905187852 : 	0	0	0	0	0	0	0	36	
905208004 : 	0	0	0	0	0	0	0	9	
905225508 : 	0	0	0	0	0	0	0	18	
905245568 : 	0	0	0	0	0	0	0	27	
905267248 : 	0	0	0	0	0	0	0	36	
905287132 : 	0	0	0	0	0	0	0	9	
905325976 : 	0	0	0	0	0	0	0	27	
905345612 : 	0	0	0	0	0	0	0	36	
905366180 : 	0	0	0	0	0	0	0	9	
905388028 : 	0	0	0	0	0	0	0	18	
905425944 : 	0	0	0	0	0	0	0	36	
905446428 : 	0	0	0	0	0	0	0	9	
905466056 : 	0	0	0	0	0	0	0	18	
905486288 : 	0	0	0	0	0	0	0	27	
905506176 : 	0	0	0	0	0	0	0	36	
905526748 : 	0	0	0	0	0	0	0	9	
905546468 : 	0	0	0	0	0	0	0	18	
905566952 : 	0	0	0	0	0	0	0	27	
905586500 : 	0	0	0	0	0	0	0	36	
905608008 : 	0	0	0	0	0	0	0	9	
905626196 : 	0	0	0	0	0	0	0	18	
905646004 : 	0	0	0	0	0	0	0	27	
905665728 : 	0	0	0	0	0	0	0	36	
905686044 : 	0	0	0	0	0	0	0	9	
905726244 : 	0	0	0	0	0	0	0	27	
905745960 : 	0	0	0	0	0	0	0	36	
905766532 : 	0	0	0	0	0	0	0	9	
905785912 : 	0	0	0	0	0	0	0	18	
905807248 : 	0	0	0	0	0	0	0	27	
905825860 : 	0	0	0	0	0	0	0	36	
905846348 : 	0	0	0	0	0	0	0	9	
905865980 : 	0	0	0	0	0	0	0	18	
905886468 : 	0	0	0	0	0	0	0	27	
905906868 : 	0	0	0	0	0	0	0	36	
905927268 : 	0	0	0	0	0	0	0	9	
905945628 : 	0	0	0	0	0	0	0	18	
905966112 : 	0	0	0	0	0	0	0	27	
905985832 : 	0	0	0	0	0	0	0	36	
906006148 : 	0	0	0	0	0	0	0	9	
906025612 : 	0	0	0	0	0	0	0	18	
906045840 : 	0	0	0	0	0	0	0	27	
906067176 : 	0	0	0	0	0	0	0	36	
906086728 : 	0	0	0	0	0	0	0	9	
906106448 : 	0	0	0	0	0	0	0	18	
906126848 : 	0	0	0	0	0	0	0	27	
906145808 : 	0	0	0	0	0	0	0	36	
906166464 : 	0	0	0	0	0	0	0	9	
906188388 : 	0	0	0	0	0	0	0	18	
906206916 : 	0	0	0	0	0	0	0	27	
906225532 : 	0	0	0	0	0	0	0	36	
906245592 : 	0	0	0	0	0	0	0	9	
906266764 : 	0	0	0	0	0	0	0	18	
906286904 : 	0	0	0	0	0	0	0	27	
906306452 : 	0	0	0	0	0	0	0	36	
906327020 : 	0	0	0	0	0	0	0	9	
906347508 : 	0	0	0	0	0	0	0	18	
906367312 : 	0	0	0	0	0	0	0	27	
906388308 : 	0	0	0	0	0	0	0	36	
906406928 : 	0	0	0	0	0	0	0	9	
906428088 : 	0	0	0	0	0	0	0	18	
906447296 : 	0	0	0	0	0	0	0	27	
906466168 : 	0	0	0	0	0	0	0	36	
906486652 : 	0	0	0	0	0	0	0	9	
906507400 : 	0	0	0	0	0	0	0	18	
906527028 : 	0	0	0	0	0	0	0	27	
906547348 : 	0	0	0	0	0	0	0	36	
906567232 : 	0	0	0	0	0	0	0	9	
906585848 : 	0	0	0	0	0	0	0	18	
906606160 : 	0	0	0	0	0	0	0	27	
906625712 : 	0	0	0	0	0	0	0	36	
906646964 : 	0	0	0	0	0	0	0	9	
906666768 : 	0	0	0	0	0	0	0	18	
906687252 : 	0	0	0	0	0	0	0	27	
906727372 : 	0	0	0	0	0	0	0	9	
906766896 : 	0	0	0	0	0	0	0	27	
906786788 : 	0	0	0	0	0	0	0	36	
906808124 : 	0	0	0	0	0	0	0	9	
906826652 : 	0	0	0	0	0	0	0	18	
906847732 : 	0	0	0	0	0	0	0	27	
906866432 : 	0	0	0	0	0	0	0	36	
906887768 : 	0	0	0	0	0	0	0	9	
906926528 : 	0	0	0	0	0	0	0	27	
906967920 : 	0	0	0	0	0	0	0	9	
906986544 : 	0	0	0	0	0	0	0	18	
907007788 : 	0	0	0	0	0	0	0	27	
907026492 : 	0	0	0	0	0	0	0	36	
907047652 : 	0	0	0	0	0	0	0	9	
907086836 : 	0	0	0	0	0	0	0	27	
907106728 : 	0	0	0	0	0	0	0	36	
907128060 : 	0	0	0	0	0	0	0	9	
907167932 : 	0	0	0	0	0	0	0	27	
907227088 : 	0	0	0	0	0	0	0	18	
907467636 : 	0	0	0	0	0	0	0	18	
907487440 : 	0	0	0	0	0	0	0	27	
907687360 : 	0	0	0	0	0	0	0	9	
907727312 : 	0	0	0	0	0	0	0	27	
907986308 : 	0	0	0	0	0	0	0	36	
908007048 : 	0	0	0	0	0	0	0	9	
908026256 : 	0	0	0	0	0	0	0	18	
908046828 : 	0	0	0	0	0	0	0	27	
908066292 : 	0	0	0	0	0	0	0	36	
908087032 : 	0	0	0	0	0	0	0	9	
908106412 : 	0	0	0	0	0	0	0	18	
908127152 : 	0	0	0	0	0	0	0	27	
908145772 : 	0	0	0	0	0	0	0	36	
908166172 : 	0	0	0	0	0	0	0	9	
908185724 : 	0	0	0	0	0	0	0	18	
908206968 : 	0	0	0	0	0	0	0	27	
908226608 : 	0	0	0	0	0	0	0	36	
908246492 : 	0	0	0	0	0	0	0	9	
908266128 : 	0	0	0	0	0	0	0	18	
908286528 : 	0	0	0	0	0	0	0	27	
908307096 : 	0	0	0	0	0	0	0	36	
908326992 : 	0	0	0	0	0	0	0	9	
908346620 : 	0	0	0	0	0	0	0	18	
908366768 : 	0	0	0	0	0	0	0	27	
908386492 : 	0	0	0	0	0	0	0	36	
908406632 : 	0	0	0	0	0	0	0	9	
908425844 : 	0	0	0	0	0	0	0	18	
908446240 : 	0	0	0	0	0	0	0	27	
908465708 : 	0	0	0	0	0	0	0	36	
908486192 : 	0	0	0	0	0	0	0	9	
908506676 : 	0	0	0	0	0	0	0	18	
908527076 : 	0	0	0	0	0	0	0	27	
908546884 : 	0	0	0	0	0	0	0	36	
908566092 : 	0	0	0	0	0	0	0	9	
908585640 : 	0	0	0	0	0	0	0	18	
908625676 : 	0	0	0	0	0	0	0	36	
908648372 : 	0	0	0	0	0	0	0	9	
908665972 : 	0	0	0	0	0	0	0	18	
908685516 : 	0	0	0	0	0	0	0	27	
908726488 : 	0	0	0	0	0	0	0	9	
908746208 : 	0	0	0	0	0	0	0	18	
908766520 : 	0	0	0	0	0	0	0	27	
908786156 : 	0	0	0	0	0	0	0	36	
908806640 : 	0	0	0	0	0	0	0	9	
908825852 : 	0	0	0	0	0	0	0	18	
908848376 : 	0	0	0	0	0	0	0	27	
908866572 : 	0	0	0	0	0	0	0	36	
908886124 : 	0	0	0	0	0	0	0	9	
908906692 : 	0	0	0	0	0	0	0	18	
908926320 : 	0	0	0	0	0	0	0	27	
908945956 : 	0	0	0	0	0	0	0	36	
908965424 : 	0	0	0	0	0	0	0	9	
908986672 : 	0	0	0	0	0	0	0	18	
909028152 : 	0	0	0	0	0	0	0	36	
909047020 : 	0	0	0	0	0	0	0	9	
909066232 : 	0	0	0	0	0	0	0	18	
909085952 : 	0	0	0	0	0	0	0	27	
909126244 : 	0	0	0	0	0	0	0	9	
909148264 : 	0	0	0	0	0	0	0	18	
909167812 : 	0	0	0	0	0	0	0	27	
909186420 : 	0	0	0	0	0	0	0	36	
909206736 : 	0	0	0	0	0	0	0	9	
909225948 : 	0	0	0	0	0	0	0	18	
909247960 : 	0	0	0	0	0	0	0	27	
909266324 : 	0	0	0	0	0	0	0	36	
909286212 : 	0	0	0	0	0	0	0	9	
909326672 : 	0	0	0	0	0	0	0	27	
909346476 : 	0	0	0	0	0	0	0	36	
909366196 : 	0	0	0	0	0	0	0	9	
909385924 : 	0	0	0	0	0	0	0	18	
909406488 : 	0	0	0	0	0	0	0	27	
909425868 : 	0	0	0	0	0	0	0	36	
909445588 : 	0	0	0	0	0	0	0	9	
909466836 : 	0	0	0	0	0	0	0	18	
909485708 : 	0	0	0	0	0	0	0	27	
909506108 : 	0	0	0	0	0	0	0	36	
909525996 : 	0	0	0	0	0	0	0	9	
909545716 : 	0	0	0	0	0	0	0	18	
909566036 : 	0	0	0	0	0	0	0	27	
909585752 : 	0	0	0	0	0	0	0	36	
909626636 : 	0	0	0	0	0	0	0	18	
909646020 : 	0	0	0	0	0	0	0	27	
909665568 : 	0	0	0	0	0	0	0	36	
909687328 : 	0	0	0	0	0	0	0	9	
909706876 : 	0	0	0	0	0	0	0	18	
909726772 : 	0	0	0	0	0	0	0	27	
909746488 : 	0	0	0	0	0	0	0	36	
909767056 : 	0	0	0	0	0	0	0	9	
909786520 : 	0	0	0	0	0	0	0	18	
909807176 : 	0	0	0	0	0	0	0	27	
909826640 : 	0	0	0	0	0	0	0	36	
909846448 : 	0	0	0	0	0	0	0	9	
909866088 : 	0	0	0	0	0	0	0	18	
909885800 : 	0	0	0	0	0	0	0	27	
909927028 : 	0	0	0	0	0	0	0	9	
909946492 : 	0	0	0	0	0	0	0	18	
909966472 : 	0	0	0	0	0	0	0	27	
909986188 : 	0	0	0	0	0	0	0	36	
910006928 : 	0	0	0	0	0	0	0	9	
910026136 : 	0	0	0	0	0	0	0	18	
910046112 : 	0	0	0	0	0	0	0	27	
910068296 : 	0	0	0	0	0	0	0	36	
910087168 : 	0	0	0	0	0	0	0	9	
910106888 : 	0	0	0	0	0	0	0	18	
910126692 : 	0	0	0	0	0	0	0	27	
910146412 : 	0	0	0	0	0	0	0	36	
910165708 : 	0	0	0	0	0	0	0	9	
910186540 : 	0	0	0	0	0	0	0	18	
910205828 : 	0	0	0	0	0	0	0	27	
910227672 : 	0	0	0	0	0	0	0	36	
910247392 : 	0	0	0	0	0	0	0	9	
910268300 : 	0	0	0	0	0	0	0	18	
910287088 : 	0	0	0	0	0	0	0	27	
910307656 : 	0	0	0	0	0	0	0	36	
910327376 : 	0	0	0	0	0	0	0	9	
910348380 : 	0	0	0	0	0	0	0	18	
910367328 : 	0	0	0	0	0	0	0	27	
910385688 : 	0	0	0	0	0	0	0	36	
910406428 : 	0	0	0	0	0	0	0	9	
910425636 : 	0	0	0	0	0	0	0	18	
910447820 : 	0	0	0	0	0	0	0	27	
910466352 : 	0	0	0	0	0	0	0	36	
910485904 : 	0	0	0	0	0	0	0	9	
910527468 : 	0	0	0	0	0	0	0	27	
910546168 : 	0	0	0	0	0	0	0	36	
910567592 : 	0	0	0	0	0	0	0	9	
910585524 : 	0	0	0	0	0	0	0	18	
910608216 : 	0	0	0	0	0	0	0	27	
910627008 : 	0	0	0	0	0	0	0	36	
910646468 : 	0	0	0	0	0	0	0	9	
910686252 : 	0	0	0	0	0	0	0	27	
910706824 : 	0	0	0	0	0	0	0	36	
910727640 : 	0	0	0	0	0	0	0	9	
910748636 : 	0	0	0	0	0	0	0	18	
910768016 : 	0	0	0	0	0	0	0	27	
910786888 : 	0	0	0	0	0	0	0	36	
910825732 : 	0	0	0	0	0	0	0	18	
910846300 : 	0	0	0	0	0	0	0	27	
910887188 : 	0	0	0	0	0	0	0	9	
910907588 : 	0	0	0	0	0	0	0	18	
910927224 : 	0	0	0	0	0	0	0	27	
910946856 : 	0	0	0	0	0	0	0	36	
910986128 : 	0	0	0	0	0	0	0	18	
911027012 : 	0	0	0	0	0	0	0	36	
911047328 : 	0	0	0	0	0	0	0	9	
911086340 : 	0	0	0	0	0	0	0	27	
911127480 : 	0	0	0	0	0	0	0	9	
911146948 : 	0	0	0	0	0	0	0	18	
911187152 : 	0	0	0	0	0	0	0	36	
911207472 : 	0	0	0	0	0	0	0	9	
911287372 : 	0	0	0	0	0	0	0	9	
911447336 : 	0	0	0	0	0	0	0	9	
911487628 : 	0	0	0	0	0	0	0	27	
911667572 : 	0	0	0	0	0	0	0	36	
911848368 : 	0	0	0	0	0	0	0	9	
912046332 : 	0	0	0	0	0	0	0	27	
912066052 : 	0	0	0	0	0	0	0	36	
912086624 : 	0	0	0	0	0	0	0	9	
912107108 : 	0	0	0	0	0	0	0	18	
912127508 : 	0	0	0	0	0	0	0	27	
912146208 : 	0	0	0	0	0	0	0	36	
912166608 : 	0	0	0	0	0	0	0	9	
912186072 : 	0	0	0	0	0	0	0	18	
912207664 : 	0	0	0	0	0	0	0	27	
912226276 : 	0	0	0	0	0	0	0	36	
912246940 : 	0	0	0	0	0	0	0	9	
912268520 : 	0	0	0	0	0	0	0	18	
912285784 : 	0	0	0	0	0	0	0	27	
912306944 : 	0	0	0	0	0	0	0	36	
912327596 : 	0	0	0	0	0	0	0	9	
912346132 : 	0	0	0	0	0	0	0	18	
912366616 : 	0	0	0	0	0	0	0	27	
912386332 : 	0	0	0	0	0	0	0	36	
912407588 : 	0	0	0	0	0	0	0	9	
912426032 : 	0	0	0	0	0	0	0	18	
912446520 : 	0	0	0	0	0	0	0	27	
912466148 : 	0	0	0	0	0	0	0	36	
912486552 : 	0	0	0	0	0	0	0	9	
912507040 : 	0	0	0	0	0	0	0	18	
912527440 : 	0	0	0	0	0	0	0	27	
912546216 : 	0	0	0	0	0	0	0	36	
912566532 : 	0	0	0	0	0	0	0	9	
912585748 : 	0	0	0	0	0	0	0	18	
912625608 : 	0	0	0	0	0	0	0	36	
912646092 : 	0	0	0	0	0	0	0	9	
912665732 : 	0	0	0	0	0	0	0	18	
912686296 : 	0	0	0	0	0	0	0	27	
912706868 : 	0	0	0	0	0	0	0	36	
912727352 : 	0	0	0	0	0	0	0	9	
912745880 : 	0	0	0	0	0	0	0	18	
912766452 : 	0	0	0	0	0	0	0	27	
912785916 : 	0	0	0	0	0	0	0	36	
912807336 : 	0	0	0	0	0	0	0	9	
912825784 : 	0	0	0	0	0	0	0	18	
912846352 : 	0	0	0	0	0	0	0	27	
912887492 : 	0	0	0	0	0	0	0	9	
912907044 : 	0	0	0	0	0	0	0	18	
912927356 : 	0	0	0	0	0	0	0	27	
912967560 : 	0	0	0	0	0	0	0	9	
913026296 : 	0	0	0	0	0	0	0	36	
913046704 : 	0	0	0	0	0	0	0	9	
913068456 : 	0	0	0	0	0	0	0	18	
913108320 : 	0	0	0	0	0	0	0	36	
913148612 : 	0	0	0	0	0	0	0	18	
913186012 : 	0	0	0	0	0	0	0	36	
913268548 : 	0	0	0	0	0	0	0	36	
913348624 : 	0	0	0	0	0	0	0	36	
913386188 : 	0	0	0	0	0	0	0	18	
913407860 : 	0	0	0	0	0	0	0	27	
913428856 : 	0	0	0	0	0	0	0	36	
913448576 : 	0	0	0	0	0	0	0	9	
913466172 : 	0	0	0	0	0	0	0	18	
913486232 : 	0	0	0	0	0	0	0	27	
913527032 : 	0	0	0	0	0	0	0	9	
913548960 : 	0	0	0	0	0	0	0	18	
913565800 : 	0	0	0	0	0	0	0	27	
913586956 : 	0	0	0	0	0	0	0	36	
913608036 : 	0	0	0	0	0	0	0	9	
913628860 : 	0	0	0	0	0	0	0	18	
913645700 : 	0	0	0	0	0	0	0	27	
913666348 : 	0	0	0	0	0	0	0	36	
913686748 : 	0	0	0	0	0	0	0	9	
913707316 : 	0	0	0	0	0	0	0	18	
913745820 : 	0	0	0	0	0	0	0	36	
913768260 : 	0	0	0	0	0	0	0	9	
913786708 : 	0	0	0	0	0	0	0	18	
913827852 : 	0	0	0	0	0	0	0	36	
913847404 : 	0	0	0	0	0	0	0	9	
913868392 : 	0	0	0	0	0	0	0	18	
913907152 : 	0	0	0	0	0	0	0	36	
913927380 : 	0	0	0	0	0	0	0	9	
913948292 : 	0	0	0	0	0	0	0	18	
914008224 : 	0	0	0	0	0	0	0	9	
914026748 : 	0	0	0	0	0	0	0	18	
914047488 : 	0	0	0	0	0	0	0	27	
914066104 : 	0	0	0	0	0	0	0	36	
914086248 : 	0	0	0	0	0	0	0	9	
914146348 : 	0	0	0	0	0	0	0	36	
914166996 : 	0	0	0	0	0	0	0	9	
914187736 : 	0	0	0	0	0	0	0	18	
914208648 : 	0	0	0	0	0	0	0	27	
914227856 : 	0	0	0	0	0	0	0	36	
914247408 : 	0	0	0	0	0	0	0	9	
914266360 : 	0	0	0	0	0	0	0	18	
914286932 : 	0	0	0	0	0	0	0	27	
914327736 : 	0	0	0	0	0	0	0	9	
914348224 : 	0	0	0	0	0	0	0	18	
914386296 : 	0	0	0	0	0	0	0	36	
914428116 : 	0	0	0	0	0	0	0	18	
914447752 : 	0	0	0	0	0	0	0	27	
914468924 : 	0	0	0	0	0	0	0	36	
914488388 : 	0	0	0	0	0	0	0	9	
914507336 : 	0	0	0	0	0	0	0	18	
914527568 : 	0	0	0	0	0	0	0	27	
914548732 : 	0	0	0	0	0	0	0	36	
914586732 : 	0	0	0	0	0	0	0	18	
914608488 : 	0	0	0	0	0	0	0	27	
914626684 : 	0	0	0	0	0	0	0	36	
914647168 : 	0	0	0	0	0	0	0	9	
914666288 : 	0	0	0	0	0	0	0	18	
914687280 : 	0	0	0	0	0	0	0	27	
914727232 : 	0	0	0	0	0	0	0	9	
914747292 : 	0	0	0	0	0	0	0	18	
914788524 : 	0	0	0	0	0	0	0	36	
914828892 : 	0	0	0	0	0	0	0	18	
914848872 : 	0	0	0	0	0	0	0	27	
914888224 : 	0	0	0	0	0	0	0	9	
914908112 : 	0	0	0	0	0	0	0	18	
914927668 : 	0	0	0	0	0	0	0	27	
914946872 : 	0	0	0	0	0	0	0	36	
914967444 : 	0	0	0	0	0	0	0	9	
915027032 : 	0	0	0	0	0	0	0	36	
915066984 : 	0	0	0	0	0	0	0	18	
915108628 : 	0	0	0	0	0	0	0	36	
915147388 : 	0	0	0	0	0	0	0	18	
915208672 : 	0	0	0	0	0	0	0	9	
915227628 : 	0	0	0	0	0	0	0	18	
915248792 : 	0	0	0	0	0	0	0	27	
915267832 : 	0	0	0	0	0	0	0	36	
915309056 : 	0	0	0	0	0	0	0	18	
915408676 : 	0	0	0	0	0	0	0	27	
915427632 : 	0	0	0	0	0	0	0	36	
915448712 : 	0	0	0	0	0	0	0	9	
915508044 : 	0	0	0	0	0	0	0	36	
915687732 : 	0	0	0	0	0	0	0	9	
915727684 : 	0	0	0	0	0	0	0	27	
916127784 : 	0	0	0	0	0	0	0	27	
916207592 : 	0	0	0	0	0	0	0	27	
916288852 : 	0	0	0	0	0	0	0	27	
916367484 : 	0	0	0	0	0	0	0	27	
916387112 : 	0	0	0	0	0	0	0	36	
916408788 : 	0	0	0	0	0	0	0	9	
916427060 : 	0	0	0	0	0	0	0	18	
916447120 : 	0	0	0	0	0	0	0	27	
916466672 : 	0	0	0	0	0	0	0	36	
916487668 : 	0	0	0	0	0	0	0	9	
916526596 : 	0	0	0	0	0	0	0	27	
916546232 : 	0	0	0	0	0	0	0	36	
916566460 : 	0	0	0	0	0	0	0	9	
916586012 : 	0	0	0	0	0	0	0	18	
916607856 : 	0	0	0	0	0	0	0	27	
916626564 : 	0	0	0	0	0	0	0	36	
916646616 : 	0	0	0	0	0	0	0	9	
916666168 : 	0	0	0	0	0	0	0	18	
916686480 : 	0	0	0	0	0	0	0	27	
916746236 : 	0	0	0	0	0	0	0	18	
916766468 : 	0	0	0	0	0	0	0	27	
916786100 : 	0	0	0	0	0	0	0	36	
916846280 : 	0	0	0	0	0	0	0	27	
916866000 : 	0	0	0	0	0	0	0	36	
916886232 : 	0	0	0	0	0	0	0	9	
916908588 : 	0	0	0	0	0	0	0	18	
916986192 : 	0	0	0	0	0	0	0	18	
917008120 : 	0	0	0	0	0	0	0	27	
917026912 : 	0	0	0	0	0	0	0	36	
917047220 : 	0	0	0	0	0	0	0	9	
917066864 : 	0	0	0	0	0	0	0	18	
917087264 : 	0	0	0	0	0	0	0	27	
917127804 : 	0	0	0	0	0	0	0	9	
917146164 : 	0	0	0	0	0	0	0	18	
917187556 : 	0	0	0	0	0	0	0	36	
917207276 : 	0	0	0	0	0	0	0	9	
917226488 : 	0	0	0	0	0	0	0	18	
917246716 : 	0	0	0	0	0	0	0	27	
917266528 : 	0	0	0	0	0	0	0	36	
917286836 : 	0	0	0	0	0	0	0	9	
917327128 : 	0	0	0	0	0	0	0	27	
917346848 : 	0	0	0	0	0	0	0	36	
917367248 : 	0	0	0	0	0	0	0	9	
917386712 : 	0	0	0	0	0	0	0	18	
917407624 : 	0	0	0	0	0	0	0	27	
917426244 : 	0	0	0	0	0	0	0	36	
917467460 : 	0	0	0	0	0	0	0	18	
917487700 : 	0	0	0	0	0	0	0	27	
917527216 : 	0	0	0	0	0	0	0	9	
917546680 : 	0	0	0	0	0	0	0	18	
917567084 : 	0	0	0	0	0	0	0	27	
917586716 : 	0	0	0	0	0	0	0	36	
917608308 : 	0	0	0	0	0	0	0	9	
917626668 : 	0	0	0	0	0	0	0	18	
917646048 : 	0	0	0	0	0	0	0	27	
917687612 : 	0	0	0	0	0	0	0	9	
917727564 : 	0	0	0	0	0	0	0	27	
917746176 : 	0	0	0	0	0	0	0	36	
917787232 : 	0	0	0	0	0	0	0	18	
917808232 : 	0	0	0	0	0	0	0	27	
917826928 : 	0	0	0	0	0	0	0	36	
917847240 : 	0	0	0	0	0	0	0	9	
917866708 : 	0	0	0	0	0	0	0	18	
917887028 : 	0	0	0	0	0	0	0	27	
917907512 : 	0	0	0	0	0	0	0	36	
917927312 : 	0	0	0	0	0	0	0	9	
917946776 : 	0	0	0	0	0	0	0	18	
917966240 : 	0	0	0	0	0	0	0	27	
917988256 : 	0	0	0	0	0	0	0	36	
918026084 : 	0	0	0	0	0	0	0	18	
918047672 : 	0	0	0	0	0	0	0	27	
918066292 : 	0	0	0	0	0	0	0	36	
918088216 : 	0	0	0	0	0	0	0	9	
918107512 : 	0	0	0	0	0	0	0	18	
918127316 : 	0	0	0	0	0	0	0	27	
918146356 : 	0	0	0	0	0	0	0	36	
918168372 : 	0	0	0	0	0	0	0	9	
918186816 : 	0	0	0	0	0	0	0	18	
918227448 : 	0	0	0	0	0	0	0	36	
918247760 : 	0	0	0	0	0	0	0	9	
918266120 : 	0	0	0	0	0	0	0	18	
918288224 : 	0	0	0	0	0	0	0	27	
918326132 : 	0	0	0	0	0	0	0	9	
918347128 : 	0	0	0	0	0	0	0	18	
918367440 : 	0	0	0	0	0	0	0	27	
918387164 : 	0	0	0	0	0	0	0	36	
918446660 : 	0	0	0	0	0	0	0	27	
918466552 : 	0	0	0	0	0	0	0	36	
918488148 : 	0	0	0	0	0	0	0	9	
918507612 : 	0	0	0	0	0	0	0	18	
918526220 : 	0	0	0	0	0	0	0	27	
918566172 : 	0	0	0	0	0	0	0	9	
918587760 : 	0	0	0	0	0	0	0	18	
918627464 : 	0	0	0	0	0	0	0	36	
918648196 : 	0	0	0	0	0	0	0	9	
918666556 : 	0	0	0	0	0	0	0	18	
918686700 : 	0	0	0	0	0	0	0	27	
918726652 : 	0	0	0	0	0	0	0	9	
918766944 : 	0	0	0	0	0	0	0	27	
918786832 : 	0	0	0	0	0	0	0	36	
918808336 : 	0	0	0	0	0	0	0	9	
918826024 : 	0	0	0	0	0	0	0	18	
918845992 : 	0	0	0	0	0	0	0	27	
918867412 : 	0	0	0	0	0	0	0	36	
918887728 : 	0	0	0	0	0	0	0	9	
918946716 : 	0	0	0	0	0	0	0	36	
918966776 : 	0	0	0	0	0	0	0	9	
918986328 : 	0	0	0	0	0	0	0	18	
919027380 : 	0	0	0	0	0	0	0	36	
919066396 : 	0	0	0	0	0	0	0	18	
919146212 : 	0	0	0	0	0	0	0	18	
919187436 : 	0	0	0	0	0	0	0	36	
919267512 : 	0	0	0	0	0	0	0	36	
919347664 : 	0	0	0	0	0	0	0	36	
919367728 : 	0	0	0	0	0	0	0	9	
919468704 : 	0	0	0	0	0	0	0	18	
919548772 : 	0	0	0	0	0	0	0	18	
919588900 : 	0	0	0	0	0	0	0	36	
919668884 : 	0	0	0	0	0	0	0	36	
919708832 : 	0	0	0	0	0	0	0	18	
919767988 : 	0	0	0	0	0	0	0	9	
919867776 : 	0	0	0	0	0	0	0	18	
919887752 : 	0	0	0	0	0	0	0	27	
920067868 : 	0	0	0	0	0	0	0	36	
920087928 : 	0	0	0	0	0	0	0	9	
920208796 : 	0	0	0	0	0	0	0	27	
920267616 : 	0	0	0	0	0	0	0	18	
920308500 : 	0	0	0	0	0	0	0	36	
920347348 : 	0	0	0	0	0	0	0	18	
920387296 : 	0	0	0	0	0	0	0	36	
920427756 : 	0	0	0	0	0	0	0	18	
920447732 : 	0	0	0	0	0	0	0	27	
920466348 : 	0	0	0	0	0	0	0	36	
920486408 : 	0	0	0	0	0	0	0	9	
920526780 : 	0	0	0	0	0	0	0	27	
920587812 : 	0	0	0	0	0	0	0	18	
920608468 : 	0	0	0	0	0	0	0	27	
920627260 : 	0	0	0	0	0	0	0	36	
920647140 : 	0	0	0	0	0	0	0	9	
920666692 : 	0	0	0	0	0	0	0	18	
920687516 : 	0	0	0	0	0	0	0	27	
920726540 : 	0	0	0	0	0	0	0	9	
920807620 : 	0	0	0	0	0	0	0	9	
920826832 : 	0	0	0	0	0	0	0	18	
920847828 : 	0	0	0	0	0	0	0	27	
920866612 : 	0	0	0	0	0	0	0	36	
920887608 : 	0	0	0	0	0	0	0	9	
920908260 : 	0	0	0	0	0	0	0	18	
920927980 : 	0	0	0	0	0	0	0	27	
920946596 : 	0	0	0	0	0	0	0	36	
920966740 : 	0	0	0	0	0	0	0	9	
921026072 : 	0	0	0	0	0	0	0	36	
921067040 : 	0	0	0	0	0	0	0	18	
921087952 : 	0	0	0	0	0	0	0	27	
921146092 : 	0	0	0	0	0	0	0	18	
921166152 : 	0	0	0	0	0	0	0	27	
921187408 : 	0	0	0	0	0	0	0	36	
921247844 : 	0	0	0	0	0	0	0	27	
921347124 : 	0	0	0	0	0	0	0	36	
921367772 : 	0	0	0	0	0	0	0	9	
921427780 : 	0	0	0	0	0	0	0	36	
921447756 : 	0	0	0	0	0	0	0	9	
921507860 : 	0	0	0	0	0	0	0	36	
921527656 : 	0	0	0	0	0	0	0	9	
921546356 : 	0	0	0	0	0	0	0	18	
921587156 : 	0	0	0	0	0	0	0	36	
921608576 : 	0	0	0	0	0	0	0	9	
921626772 : 	0	0	0	0	0	0	0	18	
921666376 : 	0	0	0	0	0	0	0	36	
921707944 : 	0	0	0	0	0	0	0	18	
921727576 : 	0	0	0	0	0	0	0	27	
921746452 : 	0	0	0	0	0	0	0	36	
921787076 : 	0	0	0	0	0	0	0	18	
921808580 : 	0	0	0	0	0	0	0	27	
921827196 : 	0	0	0	0	0	0	0	36	
921868592 : 	0	0	0	0	0	0	0	18	
921946792 : 	0	0	0	0	0	0	0	18	
921987260 : 	0	0	0	0	0	0	0	36	
922008844 : 	0	0	0	0	0	0	0	9	
922026524 : 	0	0	0	0	0	0	0	18	
922067152 : 	0	0	0	0	0	0	0	36	
922087808 : 	0	0	0	0	0	0	0	9	
922126056 : 	0	0	0	0	0	0	0	27	
922147816 : 	0	0	0	0	0	0	0	36	
922167876 : 	0	0	0	0	0	0	0	9	
922186408 : 	0	0	0	0	0	0	0	18	
922227632 : 	0	0	0	0	0	0	0	36	
922266900 : 	0	0	0	0	0	0	0	18	
922286536 : 	0	0	0	0	0	0	0	27	
922347736 : 	0	0	0	0	0	0	0	18	
922387008 : 	0	0	0	0	0	0	0	36	
922447960 : 	0	0	0	0	0	0	0	27	
922466652 : 	0	0	0	0	0	0	0	36	
922507112 : 	0	0	0	0	0	0	0	18	
922527088 : 	0	0	0	0	0	0	0	27	
922547148 : 	0	0	0	0	0	0	0	36	
922567808 : 	0	0	0	0	0	0	0	9	
922586756 : 	0	0	0	0	0	0	0	18	
922626452 : 	0	0	0	0	0	0	0	36	
922648044 : 	0	0	0	0	0	0	0	9	
922668952 : 	0	0	0	0	0	0	0	18	
922707288 : 	0	0	0	0	0	0	0	36	
922727772 : 	0	0	0	0	0	0	0	9	
922746728 : 	0	0	0	0	0	0	0	18	
922766368 : 	0	0	0	0	0	0	0	27	
